datetime,weekday,diferencia
2019-10-05 16:00:29,5,1.200000008
2019-10-05 16:00:37,5,0.133333333
2019-10-05 16:00:37,5,0
2019-10-05 16:10:32,5,9.916666659
2019-10-05 16:24:10,5,13.63333334
2019-10-05 16:27:00,5,2.833333336
2019-10-05 16:32:18,5,5.300000003
2019-10-05 16:33:36,5,1.3
2019-10-05 16:37:26,5,3.833333328
2019-10-05 16:38:48,5,1.366666672
2019-10-05 16:44:11,5,5.383333334
2019-10-05 16:46:15,5,2.066666657
2019-10-05 16:48:31,5,2.266666673
2019-10-05 16:56:03,5,7.533333334
2019-10-05 16:57:37,5,1.566666666
2019-10-05 16:58:55,5,1.3
2019-10-05 16:59:37,5,0.699999996
2019-10-05 17:05:38,5,6.016666669
2019-10-05 17:20:57,5,15.31666666
2019-10-05 17:22:37,5,1.666666669
2019-10-05 17:34:56,5,12.31666666
2019-10-05 17:36:01,5,1.083333335
2019-10-05 17:37:59,5,1.966666665
2019-10-05 17:39:21,5,1.366666672
2019-10-05 17:42:45,5,3.399999999
2019-10-05 17:46:29,5,3.733333336
2019-10-05 17:50:41,5,4.199999997
2019-10-05 17:54:18,5,3.616666663
2019-10-05 17:55:57,5,1.649999998
2019-10-05 17:57:44,5,1.783333342
2019-10-05 18:05:44,5,7.999999995
2019-10-05 18:06:57,5,1.216666668
2019-10-05 18:10:19,5,3.366666668
2019-10-05 18:15:21,5,5.033333336
2019-10-05 18:17:22,5,2.016666667
2019-10-05 18:17:50,5,0.466666661
2019-10-05 18:19:14,5,1.400000002
2019-10-05 18:21:37,5,2.383333335
2019-10-05 18:29:11,5,7.566666665
2019-10-05 18:33:56,5,4.75
2019-10-05 18:41:45,5,7.816666671
2019-10-05 18:41:45,5,0
2019-10-05 18:41:56,5,0.183333324
2019-10-05 18:52:33,5,10.61666668
2019-10-05 18:52:40,5,0.116666663
2019-10-05 18:57:37,5,4.950000005
2019-10-05 19:14:26,5,16.81666666
2019-10-05 19:22:15,5,7.816666671
2019-10-05 19:27:16,5,5.016666666
2019-10-05 19:28:17,5,1.016666663
2019-10-05 19:30:55,5,2.633333341
2019-10-05 19:33:26,5,2.516666658
2019-10-05 19:36:05,5,2.650000001
2019-10-05 19:37:39,5,1.566666666
2019-10-05 19:37:57,5,0.300000007
2019-10-05 19:42:33,5,4.599999996
2019-10-05 19:43:13,5,0.666666665
2019-10-05 19:51:09,5,7.933333333
2019-10-05 19:51:22,5,0.216666665
2019-10-05 19:54:34,5,3.200000004
2019-10-05 19:54:44,5,0.166666664
2019-10-05 19:56:45,5,2.016666667
2019-10-05 20:03:16,5,6.516666671
2019-10-05 20:06:38,5,3.366666668
2019-10-05 20:07:18,5,0.666666665
2019-10-05 20:09:00,5,1.699999999
2019-10-05 20:09:57,5,0.950000002
2019-10-05 20:12:07,5,2.16666666
2019-10-05 20:19:12,5,7.083333334
2019-10-05 20:22:35,5,3.383333338
2019-10-05 20:26:06,5,3.516666661
2019-10-05 20:28:11,5,2.083333338
2019-10-05 20:28:31,5,0.333333327
2019-10-05 20:29:30,5,0.983333333
2019-10-05 20:29:30,5,0
2019-10-05 20:30:31,5,1.016666674
2019-10-05 20:30:49,5,0.299999997
2019-10-05 20:30:49,5,0
2019-10-05 20:37:40,5,6.849999998
2019-10-05 20:37:42,5,0.033333341
2019-10-05 20:47:48,5,10.09999999
2019-10-05 20:48:46,5,0.966666673
2019-10-05 20:48:52,5,0.099999992
2019-10-05 20:57:36,5,8.733333342
2019-10-05 20:59:08,5,1.533333325
2019-10-05 21:00:42,5,1.566666666
2019-10-05 21:02:39,5,1.950000005
2019-10-05 21:06:24,5,3.749999997
2019-10-05 21:08:06,5,1.699999999
2019-10-05 21:14:20,5,6.233333334
2019-10-05 21:26:04,5,11.73333333
2019-10-05 21:28:59,5,2.916666667
2019-10-05 21:29:05,5,0.100000002
2019-10-05 21:29:38,5,0.550000003
2019-10-05 21:37:08,5,7.500000003
2019-10-05 21:39:21,5,2.216666661
2019-10-05 21:43:05,5,3.733333336
2019-10-05 21:49:32,5,6.449999999
2019-10-05 21:53:15,5,3.716666666
2019-10-05 21:58:05,5,4.833333332
2019-10-05 22:04:20,5,6.250000005
2019-10-05 22:08:09,5,3.816666658
2019-10-05 22:12:02,5,3.88333334
2019-10-05 22:20:28,5,8.433333335
2019-10-05 22:26:31,5,6.05
2019-10-05 22:26:31,5,0
2019-10-05 22:30:38,5,4.116666665
2019-10-05 23:16:55,5,46.28333333
2019-10-05 23:50:16,5,33.35
2019-10-05 23:50:29,5,0.216666665
2019-10-06 00:21:00,6,30.51666667
2019-10-06 00:22:22,6,1.366666672
2019-10-06 00:37:22,6,15
2019-10-06 00:43:16,6,5.900000007
2019-10-06 00:56:28,6,13.19999999
2019-10-06 01:05:39,6,9.183333332
2019-10-06 01:11:59,6,6.333333337
2019-10-06 01:18:28,6,6.48333333
2019-10-06 01:18:46,6,0.300000007
2019-10-06 01:36:47,6,18.01666667
2019-10-06 01:47:52,6,11.08333333
2019-10-06 02:13:47,6,25.91666667
2019-10-06 02:44:17,6,30.50000001
2019-10-06 02:51:01,6,6.733333325
2019-10-06 03:25:20,6,34.31666667
2019-10-06 03:50:28,6,25.13333333
2019-10-06 04:00:38,6,10.16666666
2019-10-06 04:06:30,6,5.866666666
2019-10-06 04:07:07,6,0.616666675
2019-10-06 04:11:53,6,4.76666666
2019-10-06 04:22:29,6,10.60000001
2019-10-06 05:02:12,6,39.71666667
2019-10-06 05:23:55,6,21.71666666
2019-10-06 05:33:13,6,9.300000005
2019-10-06 05:41:18,6,8.083333327
2019-10-06 05:46:31,6,5.216666671
2019-10-06 05:46:31,6,0
2019-10-06 05:47:40,6,1.149999996
2019-10-06 05:52:32,6,4.866666673
2019-10-06 06:05:29,6,12.95
2019-10-06 06:15:04,6,9.583333331
2019-10-06 06:16:30,6,1.433333333
2019-10-06 06:22:09,6,5.650000001
2019-10-06 06:23:06,6,0.950000002
2019-10-06 06:28:47,6,5.683333331
2019-10-06 06:42:05,6,13.3
2019-10-06 06:49:11,6,7.100000004
2019-10-06 07:05:22,6,16.18333333
2019-10-06 07:05:47,6,0.416666659
2019-10-06 07:12:29,6,6.700000005
2019-10-06 07:15:50,6,3.349999997
2019-10-06 07:17:44,6,1.900000004
2019-10-06 07:30:20,6,12.6
2019-10-06 07:43:25,6,13.08333333
2019-10-06 07:48:52,6,5.449999996
2019-10-06 07:51:02,6,2.16666667
2019-10-06 07:52:08,6,1.099999995
2019-10-06 07:54:36,6,2.466666667
2019-10-06 07:56:48,6,2.200000001
2019-10-06 07:59:29,6,2.683333332
2019-10-06 07:59:29,6,0
2019-10-06 08:02:15,6,2.766666664
2019-10-06 08:04:12,6,1.950000005
2019-10-06 08:07:53,6,3.683333335
2019-10-06 08:13:34,6,5.683333331
2019-10-06 08:13:50,6,0.266666666
2019-10-06 08:25:21,6,11.51666667
2019-10-06 08:31:38,6,6.283333335
2019-10-06 08:38:48,6,7.166666666
2019-10-06 08:50:58,6,12.16666667
2019-10-06 09:02:35,6,11.61666666
2019-10-06 09:09:36,6,7.016666672
2019-10-06 09:12:42,6,3.100000002
2019-10-06 09:15:16,6,2.566666659
2019-10-06 09:27:57,6,12.68333333
2019-10-06 09:41:15,6,13.30000001
2019-10-06 09:54:43,6,13.46666666
2019-10-06 10:13:41,6,18.96666667
2019-10-06 10:15:12,6,1.516666665
2019-10-06 10:19:51,6,4.649999997
2019-10-06 10:19:56,6,0.083333342
2019-10-06 10:20:13,6,0.283333326
2019-10-06 10:24:37,6,4.400000002
2019-10-06 10:28:32,6,3.916666671
2019-10-06 10:37:22,6,8.833333334
2019-10-06 10:41:37,6,4.249999998
2019-10-06 10:41:37,6,0
2019-10-06 10:44:23,6,2.766666664
2019-10-06 10:50:19,6,5.933333337
2019-10-06 10:50:27,6,0.133333333
2019-10-06 10:52:36,6,2.15
2019-10-06 10:55:18,6,2.700000003
2019-10-06 11:00:01,6,4.716666659
2019-10-06 11:06:03,6,6.03333334
2019-10-06 11:07:32,6,1.483333334
2019-10-06 11:15:03,6,7.516666664
2019-10-06 11:15:18,6,0.249999996
2019-10-06 11:24:29,6,9.183333332
2019-10-06 11:32:19,6,7.833333341
2019-10-06 11:51:51,6,19.53333333
2019-10-06 12:01:25,6,9.566666661
2019-10-06 12:08:02,6,6.616666673
2019-10-06 12:08:02,6,0
2019-10-06 12:09:15,6,1.216666668
2019-10-06 12:14:38,6,5.383333334
2019-10-06 12:30:14,6,15.59999999
2019-10-06 12:34:03,6,3.816666668
2019-10-06 12:36:35,6,2.533333339
2019-10-06 12:43:10,6,6.583333332
2019-10-06 12:50:29,6,7.316666669
2019-10-06 13:04:55,6,14.43333333
2019-10-06 13:17:24,6,12.48333333
2019-10-06 13:26:46,6,9.366666666
2019-10-06 13:33:55,6,7.150000005
2019-10-06 13:33:55,6,0
2019-10-06 13:36:11,6,2.266666662
2019-10-06 13:36:16,6,0.083333332
2019-10-06 13:38:16,6,2.000000007
2019-10-06 13:48:58,6,10.7
2019-10-06 13:55:18,6,6.333333337
2019-10-06 14:25:42,6,30.39999999
2019-10-06 14:34:51,6,9.150000002
2019-10-06 14:34:57,6,0.100000002
2019-10-06 14:42:24,6,7.450000002
2019-10-06 15:04:18,6,21.9
2019-10-06 15:18:31,6,14.21666667
2019-10-06 15:25:45,6,7.233333327
2019-10-06 15:25:45,6,0
2019-10-06 15:50:58,6,25.21666667
2019-10-06 16:29:03,6,38.08333333
2019-10-06 16:29:12,6,0.150000004
2019-10-06 16:29:19,6,0.116666663
2019-10-06 16:35:50,6,6.516666671
2019-10-06 16:36:25,6,0.583333333
2019-10-06 16:43:32,6,7.116666664
2019-10-06 17:00:51,6,17.31666667
2019-10-06 17:02:08,6,1.283333329
2019-10-06 17:38:56,6,36.8
2019-10-06 17:42:27,6,3.516666671
2019-10-06 17:42:40,6,0.216666665
2019-10-06 17:58:55,6,16.25
2019-10-06 18:01:46,6,2.850000006
2019-10-06 18:03:42,6,1.933333324
2019-10-06 18:07:21,6,3.650000005
2019-10-06 18:44:49,6,37.46666667
2019-10-06 18:45:52,6,1.050000004
2019-10-06 18:46:05,6,0.216666665
2019-10-06 18:51:44,6,5.650000001
2019-10-06 18:53:00,6,1.266666669
2019-10-06 18:58:52,6,5.866666666
2019-10-06 19:18:52,6,19.99999999
2019-10-06 19:20:33,6,1.683333339
2019-10-06 19:20:39,6,0.100000002
2019-10-06 19:23:52,6,3.216666664
2019-10-06 19:24:58,6,1.099999995
2019-10-06 19:28:03,6,3.083333342
2019-10-06 19:28:12,6,0.149999993
2019-10-06 19:30:28,6,2.266666673
2019-10-06 19:30:28,6,0
2019-10-06 19:32:26,6,1.966666665
2019-10-06 19:33:51,6,1.416666663
2019-10-06 19:35:10,6,1.316666671
2019-10-06 19:35:35,6,0.416666659
2019-10-06 19:42:03,6,6.46666667
2019-10-06 19:44:07,6,2.066666668
2019-10-06 19:49:16,6,5.149999999
2019-10-06 19:49:16,6,0
2019-10-06 19:52:01,6,2.750000004
2019-10-06 19:56:50,6,4.816666661
2019-10-06 19:57:25,6,0.583333333
2019-10-06 20:03:49,6,6.400000008
2019-10-06 20:07:30,6,3.683333325
2019-10-06 20:13:30,6,5.999999999
2019-10-06 20:13:50,6,0.333333338
2019-10-06 20:18:08,6,4.299999999
2019-10-06 20:19:13,6,1.083333335
2019-10-06 20:19:42,6,0.483333331
2019-10-06 20:21:22,6,1.666666669
2019-10-06 20:29:56,6,8.566666668
2019-10-06 20:29:56,6,0
2019-10-06 20:31:54,6,1.966666665
2019-10-06 20:36:31,6,4.616666667
2019-10-06 20:38:02,6,1.516666665
2019-10-06 20:38:51,6,0.816666669
2019-10-06 20:40:55,6,2.066666668
2019-10-06 20:42:04,6,1.149999996
2019-10-06 20:56:37,6,14.55
2019-10-06 20:56:50,6,0.216666675
2019-10-06 21:05:28,6,8.633333329
2019-10-06 21:11:02,6,5.566666669
2019-10-06 21:11:02,6,0
2019-10-06 21:11:12,6,0.166666664
2019-10-06 21:24:12,6,13
2019-10-06 21:27:46,6,3.566666662
2019-10-06 21:29:06,6,1.333333341
2019-10-06 21:29:30,6,0.399999999
2019-10-06 21:32:14,6,2.733333333
2019-10-06 21:35:38,6,3.399999999
2019-10-06 21:35:45,6,0.116666663
2019-10-06 21:52:04,6,16.31666667
2019-10-06 21:57:09,6,5.083333338
2019-10-06 21:57:36,6,0.45
2019-10-06 22:03:21,6,5.750000003
2019-10-06 22:03:29,6,0.133333333
2019-10-06 22:11:30,6,8.016666665
2019-10-06 22:14:55,6,3.416666669
2019-10-06 22:15:52,6,0.949999992
2019-10-06 22:33:55,6,18.05000001
2019-10-06 22:34:03,6,0.133333333
2019-10-06 22:40:16,6,6.216666664
2019-10-06 23:07:16,6,27
2019-10-06 23:13:02,6,5.766666663
2019-10-06 23:41:03,6,28.01666667
2019-10-06 23:52:46,6,11.71666666
2019-10-12 01:06:55,5,7274.15
2019-10-12 01:08:13,5,1.3
2019-10-12 01:10:35,5,2.366666665
2019-10-12 01:42:47,5,32.2
2019-10-12 01:49:56,5,7.149999995
2019-10-12 01:52:21,5,2.416666666
2019-10-12 01:53:47,5,1.433333333
2019-10-12 01:57:07,5,3.333333337
2019-10-12 02:10:39,5,13.53333333
2019-10-12 02:39:11,5,28.53333333
2019-10-12 03:04:46,5,25.58333334
2019-10-12 04:12:09,5,67.38333333
2019-10-12 05:33:40,5,81.51666667
2019-10-12 05:50:06,5,16.43333333
2019-10-12 06:33:09,5,43.04999999
2019-10-12 07:37:12,5,64.05
2019-10-12 10:20:31,5,163.3166667
2019-10-12 10:43:27,5,22.93333333
2019-10-12 10:56:20,5,12.88333333
2019-10-12 10:57:28,5,1.133333336
2019-10-12 10:57:57,5,0.483333331
2019-10-12 11:12:19,5,14.36666667
2019-10-12 11:12:34,5,0.249999996
2019-10-12 11:14:29,5,1.916666675
2019-10-12 11:17:23,5,2.899999997
2019-10-12 11:22:20,5,4.949999994
2019-10-12 12:37:12,5,74.86666667
2019-10-12 13:36:46,5,59.56666667
2019-10-12 13:46:20,5,9.566666671
2019-10-12 13:46:52,5,0.533333332
2019-10-12 13:47:51,5,0.983333333
2019-10-12 13:56:19,5,8.466666666
2019-10-12 14:10:54,5,14.58333333
2019-10-12 14:15:18,5,4.400000002
2019-10-12 14:15:29,5,0.183333334
2019-10-12 14:19:09,5,3.666666665
2019-10-12 14:23:51,5,4.700000009
2019-10-12 14:25:40,5,1.816666662
2019-10-12 14:26:21,5,0.683333336
2019-10-12 14:26:21,5,0
2019-10-12 14:46:15,5,19.9
2019-10-12 14:52:19,5,6.06666666
2019-10-12 14:52:25,5,0.100000002
2019-10-12 14:56:43,5,4.299999999
2019-10-12 14:58:22,5,1.649999998
2019-10-12 14:59:27,5,1.083333335
2019-10-12 15:00:35,5,1.133333336
2019-10-12 15:55:42,5,55.11666666
2019-10-12 16:02:54,5,7.200000007
2019-10-12 16:02:54,5,0
2019-10-12 16:02:54,5,0
2019-10-12 16:12:59,5,10.08333333
2019-10-12 16:20:01,5,7.033333333
2019-10-12 16:28:41,5,8.66666666
2019-10-12 16:31:47,5,3.100000002
2019-10-12 16:46:03,5,14.26666667
2019-10-12 16:47:40,5,1.616666667
2019-10-12 16:48:06,5,0.43333333
2019-10-12 16:51:41,5,3.583333333
2019-10-12 16:56:25,5,4.73333334
2019-10-12 16:56:33,5,0.133333333
2019-10-12 17:10:41,5,14.13333333
2019-10-12 17:10:57,5,0.266666666
2019-10-12 17:19:54,5,8.950000007
2019-10-12 17:30:22,5,10.46666666
2019-10-12 17:33:37,5,3.250000005
2019-10-12 17:37:27,5,3.833333328
2019-10-12 17:38:51,5,1.400000002
2019-10-12 17:40:36,5,1.75
2019-10-12 18:01:52,5,21.26666666
2019-10-12 18:06:17,5,4.416666672
2019-10-12 18:08:56,5,2.650000001
2019-10-12 18:09:32,5,0.599999994
2019-10-12 18:09:32,5,0
2019-10-12 18:14:53,5,5.350000004
2019-10-12 18:27:11,5,12.3
2019-10-12 18:29:04,5,1.883333323
2019-10-12 19:00:11,5,31.11666667
2019-10-12 19:06:01,5,5.833333335
2019-10-12 19:15:32,5,9.51666667
2019-10-12 19:20:12,5,4.666666668
2019-10-12 19:28:34,5,8.366666663
2019-10-12 19:36:16,5,7.699999998
2019-10-12 19:40:00,5,3.733333336
2019-10-12 19:44:08,5,4.133333336
2019-10-12 20:10:19,5,26.18333332
2019-10-12 20:11:20,5,1.016666674
2019-10-12 20:16:52,5,5.533333328
2019-10-12 20:19:04,5,2.200000001
2019-10-12 20:21:43,5,2.650000001
2019-10-12 20:23:49,5,2.099999998
2019-10-12 20:24:40,5,0.85
2019-10-12 20:24:40,5,0
2019-10-12 20:36:34,5,11.90000001
2019-10-12 20:37:44,5,1.166666667
2019-10-12 20:50:10,5,12.43333333
2019-10-12 20:51:51,5,1.683333339
2019-10-12 20:53:08,5,1.283333329
2019-10-12 20:55:55,5,2.783333334
2019-10-12 21:02:53,5,6.966666671
2019-10-12 21:14:02,5,11.15
2019-10-12 21:18:18,5,4.266666669
2019-10-12 21:29:49,5,11.51666667
2019-10-12 21:35:30,5,5.683333331
2019-10-12 21:35:38,5,0.133333333
2019-10-12 21:37:00,5,1.366666661
2019-10-12 21:45:36,5,8.600000009
2019-10-12 21:47:21,5,1.75
2019-10-12 21:48:04,5,0.716666667
2019-10-12 22:02:37,5,14.55
2019-10-12 22:15:54,5,13.28333334
2019-10-12 22:17:24,5,1.499999994
2019-10-12 23:32:54,5,75.50000001
2019-10-12 23:39:26,5,6.533333331
2019-10-12 23:46:41,5,7.249999997
2019-10-12 23:46:41,5,0
2019-10-13 00:30:24,6,43.71666667
2019-10-13 00:50:03,6,19.64999999
2019-10-13 00:50:15,6,0.200000005
2019-10-13 00:58:42,6,8.449999995
2019-10-13 01:07:34,6,8.866666675
2019-10-13 01:11:50,6,4.266666658
2019-10-13 01:18:15,6,6.416666668
2019-10-13 01:48:26,6,30.18333334
2019-10-13 02:12:52,6,24.43333333
2019-10-13 02:26:49,6,13.94999999
2019-10-13 03:22:20,6,55.51666667
2019-10-13 03:22:20,6,0
2019-10-13 03:24:24,6,2.066666668
2019-10-13 03:34:53,6,10.48333333
2019-10-13 03:38:08,6,3.249999995
2019-10-13 03:38:08,6,0
2019-10-13 03:54:48,6,16.66666667
2019-10-13 04:39:05,6,44.28333333
2019-10-13 04:52:10,6,13.08333333
2019-10-13 04:57:36,6,5.433333336
2019-10-13 05:01:59,6,4.383333331
2019-10-13 05:08:19,6,6.333333337
2019-10-13 05:27:17,6,18.96666667
2019-10-13 06:01:08,6,33.85
2019-10-13 06:07:10,6,6.033333329
2019-10-13 06:11:25,6,4.249999998
2019-10-13 06:17:41,6,6.266666665
2019-10-13 06:23:44,6,6.05
2019-10-13 06:30:05,6,6.350000007
2019-10-13 06:31:45,6,1.666666669
2019-10-13 06:31:53,6,0.133333333
2019-10-13 06:33:50,6,1.949999995
2019-10-13 06:33:50,6,0
2019-10-13 06:50:25,6,16.58333333
2019-10-13 06:51:09,6,0.733333337
2019-10-13 06:51:32,6,0.383333329
2019-10-13 06:54:38,6,3.100000002
2019-10-13 06:59:34,6,4.933333334
2019-10-13 06:59:42,6,0.133333333
2019-10-13 07:02:12,6,2.499999998
2019-10-13 07:12:54,6,10.70000001
2019-10-13 07:19:09,6,6.249999994
2019-10-13 07:19:21,6,0.200000005
2019-10-13 07:19:41,6,0.333333327
2019-10-13 07:21:49,6,2.13333334
2019-10-13 07:25:26,6,3.616666663
2019-10-13 07:27:52,6,2.433333336
2019-10-13 07:30:39,6,2.783333324
2019-10-13 07:33:55,6,3.266666676
2019-10-13 07:37:56,6,4.016666663
2019-10-13 07:43:41,6,5.750000003
2019-10-13 07:43:41,6,0
2019-10-13 07:43:55,6,0.233333335
2019-10-13 07:43:55,6,0
2019-10-13 07:45:37,6,1.699999999
2019-10-13 07:50:49,6,5.2
2019-10-13 07:57:12,6,6.383333327
2019-10-13 08:04:21,6,7.150000005
2019-10-13 08:06:10,6,1.816666662
2019-10-13 08:06:57,6,0.783333338
2019-10-13 08:10:43,6,3.766666667
2019-10-13 08:10:51,6,0.133333333
2019-10-13 08:20:20,6,9.483333329
2019-10-13 08:30:51,6,10.51666666
2019-10-13 08:36:45,6,5.900000007
2019-10-13 08:44:25,6,7.666666667
2019-10-13 08:51:03,6,6.633333333
2019-10-13 08:51:09,6,0.099999992
2019-10-13 08:53:31,6,2.366666675
2019-10-13 08:56:59,6,3.46666666
2019-10-13 08:58:47,6,1.800000002
2019-10-13 08:58:47,6,0
2019-10-13 09:10:57,6,12.16666667
2019-10-13 09:24:15,6,13.3
2019-10-13 09:34:55,6,10.66666667
2019-10-13 09:48:51,6,13.93333333
2019-10-13 09:49:25,6,0.566666663
2019-10-13 09:59:29,6,10.06666667
2019-10-13 10:08:09,6,8.66666666
2019-10-13 10:08:09,6,0
2019-10-13 10:10:15,6,2.100000009
2019-10-13 10:14:18,6,4.049999993
2019-10-13 10:16:22,6,2.066666668
2019-10-13 10:17:41,6,1.316666671
2019-10-13 10:24:15,6,6.566666662
2019-10-13 10:24:43,6,0.466666671
2019-10-13 10:34:12,6,9.483333329
2019-10-13 10:41:30,6,7.299999999
2019-10-13 10:41:52,6,0.366666669
2019-10-13 10:46:16,6,4.400000002
2019-10-13 10:50:56,6,4.666666668
2019-10-13 10:50:58,6,0.033333331
2019-10-13 10:54:06,6,3.133333332
2019-10-13 10:55:42,6,1.600000007
2019-10-13 10:56:31,6,0.816666659
2019-10-13 11:15:14,6,18.71666667
2019-10-13 11:17:14,6,1.999999996
2019-10-13 11:17:14,6,0
2019-10-13 11:32:24,6,15.16666667
2019-10-13 11:36:00,6,3.599999993
2019-10-13 11:44:16,6,8.266666671
2019-10-13 11:47:42,6,3.433333329
2019-10-13 12:11:29,6,23.78333334
2019-10-13 12:12:19,6,0.833333329
2019-10-13 12:13:24,6,1.083333335
2019-10-13 12:18:58,6,5.566666669
2019-10-13 12:35:19,6,16.35
2019-10-13 12:42:44,6,7.416666672
2019-10-13 12:48:04,6,5.333333333
2019-10-13 12:48:47,6,0.716666667
2019-10-13 13:09:39,6,20.86666666
2019-10-13 13:10:01,6,0.366666669
2019-10-13 13:10:12,6,0.183333334
2019-10-13 13:34:42,6,24.5
2019-10-13 13:37:33,6,2.850000006
2019-10-13 13:41:11,6,3.633333324
2019-10-13 14:04:18,6,23.11666667
2019-10-13 14:10:46,6,6.466666659
2019-10-13 14:20:05,6,9.316666676
2019-10-13 14:22:10,6,2.083333328
2019-10-13 14:28:49,6,6.650000004
2019-10-13 14:35:25,6,6.599999992
2019-10-13 14:40:00,6,4.583333336
2019-10-13 14:42:41,6,2.683333332
2019-10-13 14:44:47,6,2.100000009
2019-10-13 15:10:57,6,26.16666666
2019-10-13 15:40:37,6,29.66666667
2019-10-13 15:43:08,6,2.516666668
2019-10-13 15:46:55,6,3.783333327
2019-10-13 16:01:26,6,14.51666667
2019-10-13 16:02:46,6,1.333333341
2019-10-13 16:05:44,6,2.966666658
2019-10-13 16:07:45,6,2.016666667
2019-10-13 16:07:52,6,0.116666673
2019-10-13 16:12:22,6,4.499999994
2019-10-13 16:15:21,6,2.983333339
2019-10-13 16:17:04,6,1.71666667
2019-10-13 16:28:03,6,10.98333333
2019-10-13 16:28:03,6,0
2019-10-13 16:29:02,6,0.983333333
2019-10-13 17:13:16,6,44.23333333
2019-10-13 17:13:16,6,0
2019-10-13 17:13:16,6,0
2019-10-13 17:21:46,6,8.499999996
2019-10-13 17:28:32,6,6.766666666
2019-10-13 17:28:38,6,0.100000002
2019-10-13 17:47:36,6,18.96666667
2019-10-13 18:07:21,6,19.75
2019-10-13 18:21:15,6,13.9
2019-10-13 18:32:25,6,11.16666667
2019-10-13 18:40:24,6,7.983333335
2019-10-13 18:49:50,6,9.433333328
2019-10-13 18:59:06,6,9.266666664
2019-10-13 18:59:06,6,0
2019-10-13 18:59:09,6,0.050000001
2019-10-13 19:07:01,6,7.866666672
2019-10-13 19:07:03,6,0.033333331
2019-10-13 19:12:32,6,5.483333337
2019-10-13 19:20:29,6,7.949999993
2019-10-13 19:26:44,6,6.250000005
2019-10-13 19:30:28,6,3.733333336
2019-10-13 19:34:46,6,4.299999999
2019-10-13 19:37:29,6,2.716666663
2019-10-13 19:39:21,6,1.866666663
2019-10-13 19:44:14,6,4.883333333
2019-10-13 19:47:09,6,2.916666667
2019-10-13 19:47:18,6,0.150000004
2019-10-13 19:48:58,6,1.666666669
2019-10-13 19:50:28,6,1.499999994
2019-10-13 19:50:28,6,0
2019-10-13 20:03:54,6,13.43333334
2019-10-13 20:03:57,6,0.050000001
2019-10-13 20:04:07,6,0.166666664
2019-10-13 20:04:23,6,0.266666666
2019-10-13 20:07:14,6,2.849999996
2019-10-13 20:11:07,6,3.88333334
2019-10-13 20:22:28,6,11.34999999
2019-10-13 20:22:37,6,0.150000004
2019-10-13 20:24:13,6,1.599999997
2019-10-13 20:25:25,6,1.200000008
2019-10-13 20:26:14,6,0.816666659
2019-10-13 20:30:08,6,3.9
2019-10-13 20:36:51,6,6.716666676
2019-10-13 20:37:05,6,0.233333325
2019-10-13 20:41:13,6,4.133333336
2019-10-13 20:41:13,6,0
2019-10-13 20:42:16,6,1.050000004
2019-10-13 20:54:13,6,11.95
2019-10-13 21:08:52,6,14.65
2019-10-13 21:15:54,6,7.033333333
2019-10-13 21:19:01,6,3.116666672
2019-10-13 21:22:56,6,3.91666666
2019-10-13 21:26:33,6,3.616666674
2019-10-13 21:34:14,6,7.683333327
2019-10-13 21:37:42,6,3.46666667
2019-10-13 21:39:41,6,1.983333336
2019-10-13 21:54:21,6,14.66666666
2019-10-13 21:58:12,6,3.849999999
2019-10-13 22:05:48,6,7.600000006
2019-10-13 22:10:00,6,4.199999997
2019-10-13 22:10:31,6,0.516666672
2019-10-13 22:20:29,6,9.96666666
2019-10-13 22:44:50,6,24.35
2019-10-13 23:16:22,6,31.53333334
2019-10-13 23:22:46,6,6.399999998
2019-10-13 23:59:30,6,36.73333333
2019-10-19 00:31:44,5,7232.233333
2019-10-19 01:10:53,5,39.15000001
2019-10-19 01:16:39,5,5.766666663
2019-10-19 01:53:53,5,37.23333333
2019-10-19 01:54:29,5,0.600000004
2019-10-19 02:05:59,5,11.5
2019-10-19 03:00:44,5,54.75000001
2019-10-19 03:18:07,5,17.38333333
2019-10-19 03:18:15,5,0.133333333
2019-10-19 03:25:01,5,6.766666666
2019-10-19 03:29:02,5,4.016666663
2019-10-19 03:43:57,5,14.91666666
2019-10-19 04:33:58,5,50.01666667
2019-10-19 05:00:36,5,26.63333334
2019-10-19 05:17:10,5,16.56666667
2019-10-19 05:20:43,5,3.549999992
2019-10-19 05:20:59,5,0.266666677
2019-10-19 05:25:57,5,4.966666665
2019-10-19 05:35:18,5,9.349999996
2019-10-19 06:08:49,5,33.51666666
2019-10-19 06:09:54,5,1.083333335
2019-10-19 06:10:15,5,0.349999998
2019-10-19 06:15:04,5,4.816666672
2019-10-19 06:17:24,5,2.333333334
2019-10-19 06:21:05,5,3.683333335
2019-10-19 06:21:12,5,0.116666663
2019-10-19 06:26:47,5,5.583333329
2019-10-19 06:38:35,5,11.8
2019-10-19 06:39:52,5,1.28333334
2019-10-19 06:46:21,5,6.48333333
2019-10-19 06:47:03,5,0.699999996
2019-10-19 06:50:42,5,3.650000005
2019-10-19 06:53:48,5,3.100000002
2019-10-19 06:54:17,5,0.483333331
2019-10-19 07:05:05,5,10.8
2019-10-19 07:09:18,5,4.216666667
2019-10-19 07:09:59,5,0.683333336
2019-10-19 07:12:01,5,2.033333327
2019-10-19 07:15:35,5,3.566666673
2019-10-19 07:15:35,5,0
2019-10-19 07:17:30,5,1.916666664
